timestamp,arbitration_id,data_field,attack
1672531206.201302,000,0000000000000000,1
1672531206.202038,000,0000000000000000,1
1672531206.202604,000,0000000000000000,1
1672531206.20313,000,0000000000000000,1
1672531206.20365,0F9,020440035F8833FA,0
1672531206.203656,199,CFFF0FFFEFFE00FF,0
1672531206.203802,000,0000000000000000,1
1672531206.204721,0C1,117C5FD8123419FE,0
1672531206.204732,0C5,123D7D3010F20FF4,0
1672531206.204738,184,000300000000,0
1672531206.204741,1C7,08B8F74500003F,0
1672531206.205038,000,0000000000000000,1
1672531206.205804,1CD,0000000000,0
1672531206.205813,1E5,46FEAAA000015501,0
1672531206.205821,1E9,0FF7000C0FE00000,0
1672531206.206137,000,0000000000000000,1
1672531206.206903,000,0000000000000000,1
1672531206.207725,000,0000000000000000,1
1672531206.207947,0C9,8016791C294008,0
1672531206.207953,191,071A071A07180F0F,0
1672531206.208724,000,0000000000000000,1
1672531206.209521,000,0000000000000000,1
1672531206.210073,0F1,34040040,0
1672531206.210163,000,0000000000000000,1
1672531206.210928,000,0000000000000000,1
1672531206.211557,000,0000000000000000,1
1672531206.212718,000,0000000000000000,1
1672531206.21325,1E1,00FF110020,0
1672531206.213257,0C1,217F82BE22373CAE,0
1672531206.213261,0C5,223F9BBE20F42E4F,0
1672531206.213859,000,0000000000000000,1
1672531206.214329,1E5,46FEA8C000015601,0
1672531206.214983,000,0000000000000000,1
1672531206.215769,000,0000000000000000,1
1672531206.21637,000,0000000000000000,1
1672531206.21647,0F9,020440035F8833FA,0
1672531206.216482,199,0FFF0FFFF00100FF,0
1672531206.216488,19D,80003FFE000F1132,0
1672531206.216493,1F5,0202000400000100,0
1672531206.217144,000,0000000000000000,1
1672531206.217639,000,0000000000000000,1
1672531206.218481,000,0000000000000000,1
1672531206.219025,000,0000000000000000,1
1672531206.219549,000,0000000000000000,1
1672531206.219675,0C9,80168413294008,0
1672531206.21968,191,071A071A071A0F0F,0
1672531206.220746,1A1,00004000000033,0
1672531206.220759,1C3,071A073300000F00,0
1672531206.22077,0F1,00030040,0
1672531206.220778,2C3,087706A00706,0
1672531206.220794,000,0000000000000000,1
1672531206.22175,000,0000000000000000,1
1672531206.222358,000,0000000000000000,1
1672531206.222912,0C1,3182A56A323A5F49,0
1672531206.222914,000,0000000000000000,1
1672531206.222923,0C5,3241BA4E30F64C72,0
1672531206.222926,17D,04E8000078000100,0
1672531206.222929,12A,47000000507B3FFF,0
1672531206.223413,000,0000000000000000,1
1672531206.223905,000,0000000000000000,1
1672531206.223995,17F,0000000000000000,0
1672531206.224009,184,000000000000,0
1672531206.224019,1C7,08B8374800003F,0
1672531206.224023,1CD,0000000000,0
1672531206.224027,1E5,46FEA6E000015701,0
1672531206.224753,000,0000000000000000,1
1672531206.225085,1E9,0FEF000C0FDE0000,0
1672531206.225094,334,0000,0
1672531206.225097,134,00001000,0
1672531206.225825,000,0000000000000000,1
1672531206.226433,000,0000000000000000,1
1672531206.227088,000,0000000000000000,1
1672531206.227779,000,0000000000000000,1
1672531206.228271,1F1,AE0E00000800007A,0
1672531206.228282,0F9,0207400358883FFA,0
1672531206.228428,000,0000000000000000,1
1672531206.229197,000,0000000000000000,1
1672531206.229359,199,4FFF0FFFF00000FF,0
1672531206.230025,000,0000000000000000,1
1672531206.230434,0F1,1C030040,0
1672531206.230761,000,0000000000000000,1
1672531206.231295,000,0000000000000000,1
1672531206.231503,0C1,0185C82B023D81C9,0
1672531206.231507,0C5,0244E84600F97A4C,0
1672531206.232261,000,0000000000000000,1
1672531206.232568,1E5,46FEA28000015E01,0
1672531206.232574,0C9,80168D16294008,0
1672531206.232578,191,071C071C071A1010,0
1672531206.233154,000,0000000000000000,1
1672531206.233658,1F3,0000,0
1672531206.233803,000,0000000000000000,1
1672531206.234472,000,0000000000000000,1
1672531206.234946,000,0000000000000000,1
1672531206.235429,000,0000000000000000,1
1672531206.235797,3C9,0766000000000000,0
1672531206.23625,000,0000000000000000,1
1672531206.236808,000,0000000000000000,1
1672531206.237632,000,0000000000000000,1
1672531206.238356,000,0000000000000000,1
1672531206.239372,000,0000000000000000,1
1672531206.240102,000,0000000000000000,1
1672531206.240756,000,0000000000000000,1
1672531206.241108,0C1,1188EB251240A458,0
1672531206.241118,0F1,28040040,0
1672531206.241126,0C5,124606D910FB988F,0
1672531206.2411351,0F9,0207400358883FFA,0
1672531206.241142,184,000100000000,0
1672531206.241148,199,8FFF0FFFEFFF00FF,0
1672531206.241392,000,0000000000000000,1
1672531206.24186,000,0000000000000000,1
1672531206.242212,1C7,08B8774700003F,0
1672531206.242222,19D,C0003FFD000EF531,0
1672531206.24223,1CD,0000000000,0
1672531206.242236,1F5,0202000400000100,0
1672531206.242368,000,0000000000000000,1
1672531206.242828,000,0000000000000000,1
1672531206.243301,1E5,46FEA0A000015F01,0
1672531206.243311,1E9,0FED000C0FDC0000,0
1672531206.243318,2F9,A001000000,0
1672531206.243329,1E1,00FE120040,0
1672531206.243335,000,0000000000000000,1
1672531206.243435,348,0378037E,0
1672531206.243447,34A,036F037B,0
1672531206.243892,000,0000000000000000,1
1672531206.244522,0C9,80169519294008,0
1672531206.244633,000,0000000000000000,1
1672531206.24521,000,0000000000000000,1
1672531206.245597,191,071C071C071C1010,0
1672531206.245608,1A1,00004000000033,0
1672531206.245616,1C3,071C073400001000,0
1672531206.245744,000,0000000000000000,1
1672531206.246259,000,0000000000000000,1
1672531206.246772,000,0000000000000000,1
1672531206.247294,000,0000000000000000,1
1672531206.247832,000,0000000000000000,1
1672531206.248386,000,0000000000000000,1
1672531206.248804,0C1,218B0E082243C6E9,0
1672531206.248913,000,0000000000000000,1
1672531206.249463,000,0000000000000000,1
1672531206.249875,0C5,2248255C20FDB6BD,0
1672531206.249885,1E5,46FEA0C000015E01,0
1672531206.250167,000,0000000000000000,1
1672531206.250703,000,0000000000000000,1
1672531206.25095,0F1,34030040,0
1672531206.251441,000,0000000000000000,1
1672531206.25202,334,0000,0
1672531206.252076,000,0000000000000000,1
1672531206.252567,000,0000000000000000,1
1672531206.253042,000,0000000000000000,1
1672531206.253089,0F9,0206400360884CFA,0
1672531206.253553,000,0000000000000000,1
1672531206.254029,000,0000000000000000,1
1672531206.25415,199,CFFF0FFFEFFE00FF,0
1672531206.254539,000,0000000000000000,1
1672531206.255045,000,0000000000000000,1
1672531206.255543,000,0000000000000000,1
1672531206.256504,000,0000000000000000,1
1672531206.257112,000,0000000000000000,1
1672531206.257322,0C9,80169E1C294008,0
1672531206.257645,000,0000000000000000,1
1672531206.25825,000,0000000000000000,1
1672531206.258383,191,071E071E071C1010,0
1672531206.258388,0C1,318E31303246E9A7,0
1672531206.258391,0C5,324A43E73100E385,0
1672531206.258394,184,000200000000,0
1672531206.258981,000,0000000000000000,1
1672531206.25946,1C7,08B8B74600003F,0
1672531206.25947,1CD,0000000000,0
1672531206.25948,1E5,46FEA0E000015D01,0
1672531206.259489,1E9,0FF0000C0FDC0000,0
1672531206.259561,000,0000000000000000,1
1672531206.260291,000,0000000000000000,1
1672531206.260546,0F1,00030040,0
1672531206.260551,1F3,0000,0
1672531206.260996,000,0000000000000000,1
1672531206.261551,000,0000000000000000,1
1672531206.262192,000,0000000000000000,1
1672531206.262834,000,0000000000000000,1
1672531206.263356,000,0000000000000000,1
1672531206.264368,000,0000000000000000,1
1672531206.264956,000,0000000000000000,1
1672531206.265878,000,0000000000000000,1
1672531206.26589,0F9,0206400360884CFA,0
1672531206.266521,000,0000000000000000,1
1672531206.266974,199,0FFF0FFFF00100FF,0
1672531206.266983,19D,00000000000F2532,0
1672531206.266987,1F5,0202000400000100,0
1672531206.267049,000,0000000000000000,1
1672531206.267603,000,0000000000000000,1
1672531206.268064,0C1,0191545902490C4F,0
1672531206.268077,0C5,024D71B7010201C2,0
1672531206.26808,1E5,46FEA08000016001,0
1672531206.268557,000,0000000000000000,1
1672531206.269236,000,0000000000000000,1
1672531206.269798,000,0000000000000000,1
1672531206.270209,0C9,80169E13294008,0
1672531206.270219,191,071E071E071E1010,0
1672531206.270224,1A1,00004000000032,0
1672531206.270227,1C3,071E073600001000,0
1672531206.270229,0F1,1C030040,0
1672531206.270579,000,0000000000000000,1
1672531206.2712991,2C3,087606A00706,0
1672531206.271314,3C1,0765E70000000000,0
1672531206.271321,3D1,0141800000D30000,0
1672531206.271329,3E9,06D0189406C4131A,0
1672531206.271541,000,0000000000000000,1
1672531206.272352,000,0000000000000000,1
1672531206.272984,000,0000000000000000,1
1672531206.273458,1E1,00FD130060,0
1672531206.273652,000,0000000000000000,1
1672531206.274261,000,0000000000000000,1
1672531206.274814,000,0000000000000000,1
1672531206.275488,000,0000000000000000,1
1672531206.275977,000,0000000000000000,1
1672531206.276655,0C1,11947777124C2F12,0
1672531206.276678,0C5,124F904911041FF8,0
1672531206.27669,184,000300000000,0
1672531206.276697,1C7,08B8F74500003F,0
1672531206.276961,000,0000000000000000,1
1672531206.277765,1CD,0000000000,0
1672531206.277775,1E5,46FEA0A000015F01,0
1672531206.277782,1E9,0FEE000C0FDC0000,0
1672531206.277945,000,0000000000000000,1
1672531206.278509,000,0000000000000000,1
1672531206.278843,0F9,02064003628855FA,0
1672531206.278849,199,4FFF0FFFF00000FF,0
1672531206.279058,000,0000000000000000,1
1672531206.279926,000,0000000000000000,1
1672531206.280984,0F1,28030040,0
1672531206.281003,000,0000000000000000,1
1672531206.281802,000,0000000000000000,1
1672531206.282059,334,0000,0
1672531206.282071,0C9,8016AC16294008,0
1672531206.282429,000,0000000000000000,1
1672531206.283116,000,0000000000000000,1
1672531206.283148,3ED,8000000000FF0000,0
1672531206.283162,191,071F071F071E1010,0
1672531206.284234,000,0000000000000000,1
1672531206.285045,000,0000000000000000,1
1672531206.285295,0C1,21979A6A224F51C0,0
1672531206.285301,0C5,2251AEEF21063E2B,0
1672531206.285303,1E5,46FEA0C000015E01,0
1672531206.285674,000,0000000000000000,1
1672531206.286398,000,0000000000000000,1
1672531206.287236,000,0000000000000000,1
1672531206.287961,000,0000000000000000,1
1672531206.288443,2F9,A801000000,0
1672531206.288448,348,0372037A,0
1672531206.288451,34A,036F037A,0
1672531206.288588,000,0000000000000000,1
1672531206.289654,000,0000000000000000,1
1672531206.290233,000,0000000000000000,1
1672531206.29058,0F1,34030040,0
1672531206.290587,1F3,0000,0
1672531206.29059,0F9,02064003628855FA,0
1672531206.290864,000,0000000000000000,1
1672531206.291647,199,8FFF0FFFEFFF00FF,0
1672531206.291651,19D,40003FFF000F2632,0
1672531206.291654,1F5,0202000400000100,0
1672531206.291962,000,0000000000000000,1
1672531206.2926471,000,0000000000000000,1
1672531206.29344,000,0000000000000000,1
1672531206.294234,000,0000000000000000,1
1672531206.294846,0C1,319ABD6032527479,0
1672531206.294859,0C5,3254DCBC31096C2B,0
1672531206.294869,0C9,8016AE19294008,0
1672531206.294876,184,000000000000,0
1672531206.294883,191,071F071F071F1010,0
1672531206.294948,000,0000000000000000,1
1672531206.295837,000,0000000000000000,1
1672531206.29595,1C7,08B8374800003F,0
1672531206.29596,1A1,00004000000032,0
1672531206.295969,1CD,0000000000,0
1672531206.295977,1C3,071F073700001000,0
1672531206.295985,1E5,46FEA0E000015D01,0
1672531206.296502,000,0000000000000000,1
1672531206.297053,1E9,0FF0000C0FDA0000,0
1672531206.297283,000,0000000000000000,1
1672531206.298015,000,0000000000000000,1
1672531206.298707,000,0000000000000000,1
1672531206.299417,000,0000000000000000,1
1672531206.300046,000,0000000000000000,1
1672531206.300239,0F1,00040040,0
1672531206.300246,1E1,0000100000,0
1672531206.301148,000,0000000000000000,1
1672531206.301803,000,0000000000000000,1
1672531206.302848,000,0000000000000000,1
1672531206.303412,0F9,02094003588862FA,0
1672531206.303421,0C1,019DE04802559715,0
1672531206.303424,199,CFFF0FFFEFFE00FF,0
1672531206.303504,000,0000000000000000,1
1672531206.304162,000,0000000000000000,1
1672531206.30448,0C5,0256FB3D010B8A6A,0
1672531206.304484,1E5,46FEA08000016001,0
1672531206.305335,000,0000000000000000,1
1672531206.306453,000,0000000000000000,1
1672531206.307443,000,0000000000000000,1
1672531206.307663,0C9,8016BB1C294008,0
1672531206.30767,191,07210721071F1010,0
1672531206.308191,000,0000000000000000,1
1672531206.309174,000,0000000000000000,1
1672531206.310258,000,0000000000000000,1
1672531206.310859,0F1,1C030040,0
1672531206.311055,000,0000000000000000,1
1672531206.31193,0C1,11A0033C1258B9BB,0
1672531206.311942,000,0000000000000000,1
1672531206.312917,000,0000000000000000,1
1672531206.313002,0C5,125819DB110DA89A,0
1672531206.313011,184,000100000000,0
1672531206.313015,1C7,08B8774700003F,0
1672531206.313023,1CD,0000000000,0
1672531206.313029,1E5,46FEA0A000015F01,0
1672531206.313951,000,0000000000000000,1
1672531206.314102,1E9,0FE6000C0FD60000,0
1672531206.314118,334,0000,0
1672531206.314776,000,0000000000000000,1
1672531206.315339,000,0000000000000000,1
1672531206.3159971,000,0000000000000000,1
1672531206.316261,0F9,02094003588862FA,0
1672531206.316274,199,0FFF0FFFF00100FF,0
1672531206.316277,19D,80003FFE000EF731,0
1672531206.316667,000,0000000000000000,1
1672531206.317347,1F5,0202000400000100,0
1672531206.317792,000,0000000000000000,1
1672531206.318395,000,0000000000000000,1
1672531206.31894,000,0000000000000000,1
1672531206.319485,0C9,8016C613294008,0
1672531206.319489,000,0000000000000000,1
1672531206.320555,191,0721072107211010,0
1672531206.320565,1A1,00004000000032,0
1672531206.320573,1C3,0721073900001000,0
1672531206.320576,000,0000000000000000,1
1672531206.320582,0F1,28030040,0
1672531206.320585,2C3,087606A00706,0
1672531206.321177,000,0000000000000000,1
1672531206.321662,0C1,21A32644225BDC65,0
1672531206.321672,0C5,225A386E2110D53D,0
1672531206.321676,17D,04E8000078000100,0
1672531206.321679,17F,0000000000000000,0
1672531206.321965,000,0000000000000000,1
1672531206.322551,000,0000000000000000,1
1672531206.322743,1E5,46FEA0C000015E01,0
1672531206.323191,000,0000000000000000,1
1672531206.323833,12A,47000000507B3FFF,0
1672531206.3242471,000,0000000000000000,1
1672531206.324815,000,0000000000000000,1
1672531206.324932,134,00001000,0
1672531206.325916,000,0000000000000000,1
1672531206.326007,1F1,AE0E00000800007A,0
1672531206.326684,000,0000000000000000,1
1672531206.327483,000,0000000000000000,1
1672531206.32814,1F3,0000,0
1672531206.328153,0F9,020A40035A886EFA,0
1672531206.328592,000,0000000000000000,1
1672531206.329178,000,0000000000000000,1
1672531206.329223,199,4FFF0FFFF00000FF,0
1672531206.329816,000,0000000000000000,1
1672531206.330307,0C1,31A64958325EFF24,0
1672531206.330315,0C5,325D665B3112F370,0
1672531206.330318,0F1,34030040,0
1672531206.330802,000,0000000000000000,1
1672531206.331396,000,0000000000000000,1
1672531206.331407,184,000200000000,0
1672531206.331415,1C7,08B8B74600003F,0
1672531206.331419,1CD,0000000000,0
1672531206.331421,1E5,46FE9EE000015F01,0
1672531206.332442,000,0000000000000000,1
1672531206.332487,1E9,0FD2000C0FD60000,0
1672531206.3333411,000,0000000000000000,1
1672531206.33357,0C9,8016D416294008,0
1672531206.333578,1E1,00FF110020,0
1672531206.333584,191,0723072307211010,0
1672531206.334401,000,0000000000000000,1
1672531206.33509,000,0000000000000000,1
1672531206.33571,3C9,0766000000000000,0
1672531206.335789,000,0000000000000000,1
1672531206.336534,000,0000000000000000,1
1672531206.336781,2F9,B001000000,0
1672531206.336789,348,0371037A,0
1672531206.336794,34A,036D037B,0
1672531206.337473,000,0000000000000000,1
1672531206.338009,000,0000000000000000,1
1672531206.338672,000,0000000000000000,1
1672531206.3397,000,0000000000000000,1
1672531206.339976,0C1,01A96C4F02622D8B,0
1672531206.339981,0C5,025F84F3011411D9,0
1672531206.339983,1E5,46FE9C8000016401,0
1672531206.339986,0F1,00030040,0
1672531206.340568,000,0000000000000000,1
1672531206.341055,0F9,020A40035A886EFA,0
1672531206.341064,199,8FFF0FFFEFFF00FF,0
1672531206.34133,000,0000000000000000,1
1672531206.341952,000,0000000000000000,1
1672531206.342121,19D,C0003FFD000EFE32,0
1672531206.342125,1F5,0202000400000100,0
1672531206.342127,334,0000,0
1672531206.342439,000,0000000000000000,1
1672531206.342919,000,0000000000000000,1
1672531206.343677,000,0000000000000000,1
1672531206.344404,000,0000000000000000,1
1672531206.345291,000,0000000000000000,1
1672531206.345437,0C9,8016D819294008,0
1672531206.345454,191,0723072307231010,0
1672531206.345459,1A1,00004000000031,0
1672531206.345463,1C3,0723073900001000,0
1672531206.345998,000,0000000000000000,1
1672531206.346822,000,0000000000000000,1
1672531206.347435,000,0000000000000000,1
1672531206.348568,000,0000000000000000,1
1672531206.348651,0C1,11AC8F5B12655061,0
1672531206.348668,0C5,1261A3A811174029,0
1672531206.348677,184,000300000000,0
1672531206.348685,1C7,08B8F74500003F,0
1672531206.349144,000,0000000000000000,1
1672531206.349753,1CD,0000000000,0
1672531206.349762,1E5,46FE9CA000016301,0
1672531206.349769,1E9,0FD9000C0FD60000,0
1672531206.349792,000,0000000000000000,1
1672531206.350498,000,0000000000000000,1
1672531206.350832,0F1,1C030040,0
1672531206.351212,000,0000000000000000,1
1672531206.35229,000,0000000000000000,1
1672531206.353292,000,0000000000000000,1
1672531206.354048,0F9,020A4003618877FA,0
1672531206.354066,199,CFFF0FFFEFFE00FF,0
1672531206.354083,000,0000000000000000,1
1672531206.354692,000,0000000000000000,1
1672531206.355578,000,0000000000000000,1
1672531206.356786,000,0000000000000000,1
1672531206.35726,0C1,21AFB26022687316,0
1672531206.357271,0C9,8016EA1C294008,0
1672531206.357273,0C5,2264D1AC21195E85,0
1672531206.357625,000,0000000000000000,1
1672531206.358224,000,0000000000000000,1
1672531206.35833,191,0725072507231010,0
1672531206.358335,1E5,46FE9CC000016201,0
1672531206.358676,000,0000000000000000,1
1672531206.359233,000,0000000000000000,1
1672531206.360236,000,0000000000000000,1
1672531206.360461,0F1,28030040,0
1672531206.36049,1E1,00FE120040,0
1672531206.361143,000,0000000000000000,1
1672531206.361723,000,0000000000000000,1
1672531206.36246,000,0000000000000000,1
1672531206.363139,000,0000000000000000,1
1672531206.36366,1F3,0000,0
1672531206.363991,000,0000000000000000,1
1672531206.364944,000,0000000000000000,1
1672531206.365525,000,0000000000000000,1
1672531206.365776,0F9,020A4003618877FA,0
1672531206.365782,199,0FFF0FFFF00100FF,0
1672531206.366296,000,0000000000000000,1
