timestamp,arbitration_id,data_field,attack
1672531258.591464,156,0080000000000014,0
1672531258.591665,3D1,FF1F0000FD000000,0
1672531258.5919569,152,B9A400000000008C,0
1672531258.592057,376,FA,0
1672531258.611762,156,0080000000000014,0
1672531258.6118,152,B1B400000000008C,0
1672531258.631739,156,0080000000000014,0
1672531258.631778,282,FE7300FEFE002403,0
1672531258.631868,152,B9C400000000008C,0
1672531258.6420279,376,FA,0
1672531258.651783,156,0080000000000014,0
1672531258.651823,152,B1D400000000008C,0
1672531258.672085,156,0080000000000014,0
1672531258.672124,152,B1E400000000008C,0
1672531258.681941,282,FE8300FEFE002403,0
1672531258.691534,156,0080000000000014,0
1672531258.691645,3D1,FF1F0000FD000000,0
1672531258.6919758,152,B9F400000000008C,0
1672531258.6920319,376,FA,0
1672531258.711772,156,0080000000000014,0
1672531258.711812,152,B90400000000008C,0
1672531258.731787,156,0080000000000014,0
1672531258.731827,282,FE9300FEFE002403,0
1672531258.731896,152,B11400000000008C,0
1672531258.732233,6D0,0000000000000000,0
1672531258.742003,376,FA,0
1672531258.7518039,156,0080000000000014,0
1672531258.751843,152,B12400000000008C,0
1672531258.7720978,152,B93400000000008C,0
1672531258.7721388,156,0080000000000014,0
1672531258.782014,282,FEA300FEFE002403,0
1672531258.791815,156,0080000000000014,0
1672531258.7918549,3D1,FF1F0000FD000000,0
1672531258.791925,152,B14400000000008C,0
1672531258.7921479,376,FA,0
1672531258.8116748,156,0080000000000014,0
1672531258.811715,152,B95400000000008C,0
1672531258.831821,156,0080000000000014,0
1672531258.831862,282,FEB300FEFE002403,0
1672531258.8319578,152,B96400000000008C,0
1672531258.8419619,376,FA,0
1672531258.851737,156,0080000000000014,0
1672531258.851778,152,B17400000000008C,0
1672531258.8720539,152,B18400000000008C,0
1672531258.872094,156,0080000000000014,0
1672531258.881788,282,FEC300FEFE002403,0
1672531258.8918478,156,0080000000000014,0
1672531258.8918889,3D1,FF1F0000FD000000,0
1672531258.891965,152,B99400000000008C,0
1672531258.8920848,376,FA,0
1672531258.892418,660,FFFF1DF400019807,0
1672531258.911587,156,0080000000000014,0
1672531258.91166,152,B9A400000000008C,0
1672531258.931828,156,0080000000000014,0
1672531258.931867,152,B1B400000000008C,0
1672531258.931931,282,FED300FEFE002403,0
1672531258.93224,374,4600008080000000,0
1672531258.9325268,6D0,0000000000000000,0
1672531258.941794,376,FA,0
1672531258.951576,156,0080000000000014,0
1672531258.951735,152,B9C400000000008C,0
1672531258.951949,154,10000000000050,0
1672531258.971745,152,B1D400000000008C,0
1672531258.97205,156,0080000000000014,0
1672531258.981763,282,FEE300FEFE002403,0
1672531258.9915628,156,0080000000000014,0
1672531258.991734,152,B1E400000000008C,0
1672531258.991921,376,FA,0
1672531258.992133,3D1,FF1F0000FD000000,0
1672531259.011579,156,0080000000000014,0
1672531259.011831,152,B9F400000000008C,0
1672531259.0317729,156,0080000000000014,0
1672531259.03181,152,B90400000000008C,0
1672531259.0320249,282,FEF300FEFE002403,0
1672531259.041947,376,FA,0
1672531259.051631,156,0080000000000014,0
1672531259.0517669,152,B11400000000008C,0
1672531259.062625,6CF,0001000000000000,0
1672531259.071771,152,B12400000000008C,0
1672531259.071902,156,0080000000000014,0
1672531259.0817409,282,FE0300FEFE002403,0
1672531259.0915658,156,0080000000000014,0
1672531259.091737,152,B93400000000008C,0
1672531259.0919058,376,FA,0
1672531259.092229,3D1,FF1F0000FD000000,0
1672531259.101608,6D1,CCFB080000000000,0
1672531259.1115649,156,0080000000000014,0
1672531259.1118438,152,B14400000000008C,0
1672531259.131588,156,0080000000000014,0
1672531259.131712,152,B95400000000008C,0
1672531259.1320329,282,FE1300FEFE002403,0
1672531259.132354,6D0,0000000000000000,0
1672531259.141609,376,FA,0
1672531259.151506,156,0080000000000014,0
1672531259.151865,152,B96400000000008C,0
1672531259.17173,152,B17400000000008C,0
1672531259.171942,156,0080000000000014,0
1672531259.181784,282,FE2300FEFE002403,0
1672531259.191594,156,0080000000000014,0
1672531259.1917589,152,B18400000000008C,0
1672531259.191962,376,FA,0
1672531259.1922178,3D1,FF1F0000FD000000,0
1672531259.211544,156,0080000000000014,0
1672531259.211747,152,B99400000000008C,0
1672531259.231541,156,0080000000000014,0
1672531259.2317538,152,B9A400000000008C,0
1672531259.2319748,282,FE3300FEFE002403,0
1672531259.241529,376,FA,0
1672531259.251595,156,0080000000000014,0
1672531259.25175,152,B1B400000000008C,0
1672531259.2717319,152,B9C400000000008C,0
1672531259.271968,156,0080000000000014,0
1672531259.281838,282,FE4300FEFE002403,0
1672531259.291573,156,0080000000000014,0
1672531259.2918549,152,B1D400000000008C,0
1672531259.291889,376,FA,0
1672531259.292178,3D1,FF1F0000FD000000,0
1672531259.293679,378,7100000000000000,0
1672531259.311614,156,0080000000000014,0
1672531259.311893,152,B1E400000000008C,0
1672531259.312129,375,1000008900000180,0
1672531259.331605,156,0080000000000014,0
1672531259.331868,152,B9F400000000008C,0
1672531259.332113,282,FE5300FEFE002403,0
1672531259.332284,6D0,0000000000000000,0
1672531259.341598,376,FA,0
1672531259.351615,156,0080000000000014,0
1672531259.351811,152,B90400000000008C,0
1672531259.3716729,152,B11400000000008C,0
1672531259.371875,156,0080000000000014,0
1672531259.381811,282,FE6300FEFE002403,0
1672531259.391624,156,0080000000000014,0
1672531259.391871,152,B12400000000008C,0
1672531259.3918738,376,FA,0
1672531259.392204,3D1,FF1F0000FD000000,0
1672531259.392462,660,FFFF1DF40001980C,0
1672531259.41163,156,0080000000000014,0
1672531259.411881,152,B93400000000008C,0
1672531259.431531,156,0080000000000014,0
1672531259.4317749,152,B14400000000008C,0
1672531259.4322,282,FE7300FEFE002403,0
1672531259.4415638,376,FA,0
1672531259.4516568,156,0080000000000014,0
1672531259.451808,152,B95400000000008C,0
1672531259.471631,152,B96400000000008C,0
1672531259.471922,156,0080000000000014,0
1672531259.4818518,282,FE8300FEFE002403,0
1672531259.491636,156,0080000000000014,0
1672531259.491852,152,B17400000000008C,0
1672531259.491865,376,FA,0
1672531259.49224,3D1,FF1F0000FD000000,0
1672531259.5116289,156,0080000000000014,0
1672531259.5118759,152,B18400000000008C,0
1672531259.531658,152,B99400000000008C,0
1672531259.5318868,156,0080000000000014,0
1672531259.532136,282,FE9300FEFE002403,0
1672531259.532301,6D0,0000000000000000,0
1672531259.541494,376,FA,0
1672531259.551637,152,B9A400000000008C,0
1672531259.551892,156,0080000000000014,0
1672531259.571708,152,B1B400000000008C,0
1672531259.571966,156,0080000000000014,0
1672531259.581876,282,FEA300FEFE002403,0
1672531259.591635,152,B9C400000000008C,0
1672531259.591874,156,0080000000000014,0
1672531259.591919,376,FA,0
1672531259.592229,3D1,FF1F0000FD000000,0
1672531259.611825,152,B1D400000000008C,0
1672531259.6118748,156,0080000000000014,0
1672531259.631832,152,B1E400000000008C,0
1672531259.63187,156,0080000000000014,0
1672531259.632139,282,FEB300FEFE002403,0
1672531259.641737,376,FA,0
1672531259.651825,152,B9F400000000008C,0
1672531259.6518629,156,0080000000000014,0
1672531259.6719,152,B90400000000008C,0
1672531259.6719398,156,0080000000000014,0
1672531259.682183,282,FEC300FEFE002403,0
1672531259.691912,152,B11400000000008C,0
1672531259.691951,156,0080000000000014,0
1672531259.691954,376,FA,0
1672531259.6922479,3D1,FF1F0000FD000000,0
1672531259.711927,152,B12400000000008C,0
1672531259.711967,156,0080000000000014,0
1672531259.731652,152,B93400000000008C,0
1672531259.7317538,156,0080000000000014,0
1672531259.7321398,282,FED300FEFE002403,0
1672531259.732372,6D0,0000000000000000,0
1672531259.741785,376,FA,0
1672531259.75189,152,B14400000000008C,0
1672531259.751929,156,0080000000000014,0
1672531259.771884,152,B95400000000008C,0
1672531259.7719588,156,0080000000000014,0
1672531259.782212,282,FEE300FEFE002403,0
1672531259.791918,152,B96400000000008C,0
1672531259.791957,156,0080000000000014,0
1672531259.79196,376,FA,0
1672531259.7921848,3D1,FF1F0000FD000000,0
1672531259.811882,152,B17400000000008C,0
1672531259.8119218,156,0080000000000014,0
1672531259.831879,152,B18400000000008C,0
1672531259.831919,156,0080000000000014,0
1672531259.832094,282,FEF300FEFE002403,0
1672531259.841794,376,FA,0
1672531259.8518949,152,B99400000000008C,0
1672531259.851935,156,0080000000000014,0
1672531259.8718538,152,B9A400000000008C,0
1672531259.872051,156,0080000000000014,0
1672531259.882225,282,FE0300FEFE002403,0
1672531259.891856,152,B1B400000000008C,0
1672531259.891896,156,0080000000000014,0
1672531259.8918998,376,FA,0
1672531259.8921928,3D1,FF1F0000FD000000,0
1672531259.8924289,660,FFFF1DF400019811,0
1672531259.9118218,152,B9C400000000008C,0
1672531259.911862,156,0080000000000014,0
1672531259.931793,152,B1D400000000008C,0
1672531259.931833,156,0080000000000014,0
1672531259.932051,374,4600008080000000,0
1672531259.932304,282,FE1300FEFE002403,0
1672531259.932567,6D0,0000000000000000,0
1672531259.941696,376,FA,0
1672531259.951797,152,B1E400000000008C,0
1672531259.9518368,154,10000000000050,0
1672531259.952026,156,0080000000000014,0
1672531259.9716089,152,B9F400000000008C,0
1672531259.9720778,156,0080000000000014,0
1672531259.982236,282,FE2300FEFE002403,0
1672531259.991863,152,B90400000000008C,0
1672531259.9919019,156,0080000000000014,0
1672531259.991906,376,FA,0
1672531259.992169,3D1,FF1F0000FD000000,0
1672531260.011826,152,B11400000000008C,0
1672531260.011867,156,0080000000000014,0
1672531260.031839,152,B12400000000008C,0
1672531260.03188,156,0080000000000014,0
1672531260.032096,282,FE3300FEFE002403,0
1672531260.041736,376,FA,0
1672531260.051841,152,B93400000000008C,0
1672531260.051882,156,0080000000000014,0
1672531260.071842,152,B14400000000008C,0
1672531260.072078,156,0080000000000014,0
1672531260.0822608,282,FE4300FEFE002403,0
1672531260.091704,152,B95400000000008C,0
1672531260.091744,156,0080000000000014,0
1672531260.0919259,376,FA,0
1672531260.092257,3D1,FF1F0000FD000000,0
1672531260.111832,152,B96400000000008C,0
1672531260.111873,156,0080000000000014,0
1672531260.131746,152,B17400000000008C,0
1672531260.1317868,156,0080000000000014,0
1672531260.1320028,282,FE5300FEFE002403,0
1672531260.132268,6D0,0000000000000000,0
1672531260.141492,376,FA,0
1672531260.151753,152,B18400000000008C,0
1672531260.151793,156,0080000000000014,0
1672531260.171783,152,B99400000000008C,0
1672531260.172145,156,0080000000000014,0
1672531260.182312,282,FE6300FEFE002403,0
1672531260.191815,152,B9A400000000008C,0
1672531260.191855,376,FA,0
1672531260.191859,156,0080000000000014,0
1672531260.192139,3D1,FF1F0000FD000000,0
1672531260.211823,152,B1B400000000008C,0
1672531260.211863,156,0080000000000014,0
1672531260.231803,152,B9C400000000008C,0
1672531260.231843,156,0080000000000014,0
1672531260.23203,282,FE7300FEFE002403,0
1672531260.2416968,376,FA,0
1672531260.251771,152,B1D400000000008C,0
1672531260.251812,156,0080000000000014,0
1672531260.262675,6CF,0002000000000000,0
1672531260.2717938,152,B1E400000000008C,0
1672531260.272146,156,0080000000000014,0
1672531260.28234,282,FE8300FEFE002403,0
1672531260.291507,152,B9F400000000008C,0
1672531260.2915468,376,FA,0
1672531260.291863,156,0080000000000014,0
1672531260.292183,3D1,FF1F0000FD000000,0
1672531260.293753,378,8100000000000000,0
1672531260.3021278,6D1,CCFB080000000000,0
1672531260.311806,152,B90400000000008C,0
1672531260.311851,375,1000008900000180,0
1672531260.311993,156,0080000000000014,0
1672531260.331516,152,B11400000000008C,0
1672531260.331816,156,0080000000000014,0
1672531260.332062,282,FE9300FEFE002403,0
1672531260.332319,6D0,0000000000000000,0
1672531260.341369,376,FA,0
1672531260.351461,152,B12400000000008C,0
1672531260.3518128,156,0080000000000014,0
1672531260.37146,152,B93400000000008C,0
1672531260.3721318,156,0080000000000014,0
1672531260.3820179,282,FEA300FEFE002403,0
1672531260.391484,152,B14400000000008C,0
1672531260.391495,376,FA,0
1672531260.391876,156,0080000000000014,0
1672531260.392145,660,FFFF1DF400019816,0
1672531260.39233,3D1,FF1F0000FD000000,0
1672531260.411464,152,B95400000000008C,0
1672531260.4118629,156,0080000000000014,0
1672531260.4314249,152,B96400000000008C,0
1672531260.4318938,156,0080000000000014,0
1672531260.432116,282,FEB300FEFE002403,0
1672531260.441325,376,FA,0
1672531260.451431,152,B17400000000008C,0
1672531260.4517689,156,0080000000000014,0
1672531260.4714,152,B18400000000008C,0
1672531260.472079,156,0080000000000014,0
1672531260.482004,282,FEC300FEFE002403,0
1672531260.4914749,152,B99400000000008C,0
1672531260.4915009,376,FA,0
1672531260.491839,156,0080000000000014,0
1672531260.492122,3D1,FF1F0000FD000000,0
1672531260.5114799,152,B9A400000000008C,0
1672531260.51186,156,0080000000000014,0
1672531260.531442,152,B1B400000000008C,0
1672531260.5318608,156,0080000000000014,0
1672531260.532163,282,FED300FEFE002403,0
1672531260.532392,6D0,0000000000000000,0
1672531260.541406,376,FA,0
1672531260.551457,152,B9C400000000008C,0
1672531260.551872,156,0080000000000014,0
1672531260.5713959,152,B1D400000000008C,0
1672531260.572087,156,0080000000000014,0
1672531260.5820749,282,FEE300FEFE002403,0
1672531260.59142,152,B1E400000000008C,0
1672531260.5914729,376,FA,0
1672531260.591863,156,0080000000000014,0
1672531260.592144,3D1,FF1F0000FD000000,0
1672531260.61145,152,B9F400000000008C,0
1672531260.611891,156,0080000000000014,0
1672531260.6315289,152,B90400000000008C,0
1672531260.631912,156,0080000000000014,0
1672531260.632166,282,FEF300FEFE002403,0
1672531260.6412919,376,FA,0
1672531260.6514108,152,B11400000000008C,0
1672531260.651891,156,0080000000000014,0
1672531260.671376,152,B12400000000008C,0
1672531260.672138,156,0080000000000014,0
1672531260.682112,282,FE0300FEFE002403,0
1672531260.691318,152,B93400000000008C,0
1672531260.691429,376,FA,0
1672531260.691804,156,0080000000000014,0
1672531260.692054,3D1,FF1F0000FD000000,0
1672531260.711315,152,B14400000000008C,0
1672531260.711782,156,0080000000000014,0
1672531260.731322,152,B95400000000008C,0
1672531260.731843,156,0080000000000014,0
1672531260.7320569,282,FE1300FEFE002403,0
1672531260.732321,6D0,0000000000000000,0
1672531260.741323,376,FA,0
1672531260.75136,152,B96400000000008C,0
1672531260.751865,156,0080000000000014,0
1672531260.771389,152,B17400000000008C,0
1672531260.772214,156,0080000000000014,0
1672531260.7821,282,FE2300FEFE002403,0
1672531260.7914069,152,B18400000000008C,0
1672531260.791462,376,FA,0
1672531260.7919428,156,0080000000000014,0
1672531260.792191,3D1,FF1F0000FD000000,0
1672531260.811388,152,B99400000000008C,0
1672531260.81193,156,0080000000000014,0
1672531260.83142,152,B9A400000000008C,0
1672531260.831918,156,0080000000000014,0
1672531260.832159,282,FE3300FEFE002403,0
1672531260.8412988,376,FA,0
1672531260.8513908,152,B1B400000000008C,0
1672531260.851933,156,0080000000000014,0
1672531260.871332,152,B9C400000000008C,0
1672531260.872236,156,0080000000000014,0
1672531260.8821728,282,FE4300FEFE002403,0
1672531260.891353,152,B1D400000000008C,0
1672531260.891438,376,FA,0
1672531260.891654,660,FFFF1DF40001981B,0
1672531260.8919048,156,0080000000000014,0
1672531260.8921618,3D1,FF1F0000FD000000,0
1672531260.911684,152,B1E400000000008C,0
1672531260.9118319,156,0080000000000014,0
1672531260.931656,152,B9F400000000008C,0
1672531260.931695,374,4600008080000000,0
1672531260.931972,156,0080000000000014,0
1672531260.932201,282,FE5300FEFE002403,0
1672531260.932472,6D0,0000000000000000,0
1672531260.9415538,376,FA,0
1672531260.951654,152,B90400000000008C,0
1672531260.9516928,154,10000000000050,0
1672531260.951974,156,0080000000000014,0
1672531260.9716918,152,B11400000000008C,0
1672531260.9723089,156,0080000000000014,0
1672531260.982343,282,FE6300FEFE002403,0
1672531260.991649,152,B12400000000008C,0
1672531260.991689,376,FA,0
1672531260.991972,156,0080000000000014,0
1672531260.992228,3D1,FF1F0000FD000000,0
1672531261.011379,152,B93400000000008C,0
1672531261.01197,156,0080000000000014,0
1672531261.0313509,152,B14400000000008C,0
1672531261.031957,156,0080000000000014,0
1672531261.0322108,282,FE7300FEFE002403,0
1672531261.041573,376,FA,0
1672531261.051622,152,B95400000000008C,0
1672531261.0519738,156,0080000000000014,0
1672531261.0716379,152,B96400000000008C,0
1672531261.072268,156,0080000000000014,0
1672531261.082237,282,FE8300FEFE002403,0
1672531261.091644,152,B17400000000008C,0
1672531261.091683,376,FA,0
1672531261.09198,156,0080000000000014,0
1672531261.092236,3D1,FF1F0000FD000000,0
1672531261.111626,152,B18400000000008C,0
1672531261.111974,156,0080000000000014,0
1672531261.131494,152,B99400000000008C,0
1672531261.1319618,156,0080000000000014,0
1672531261.13223,282,FE9300FEFE002403,0
1672531261.1325169,6D0,0000000000000000,0
1672531261.141288,376,FA,0
1672531261.15128,152,B9A400000000008C,0
1672531261.1519718,156,0080000000000014,0
1672531261.1713219,152,B1B400000000008C,0
1672531261.172256,156,0080000000000014,0
1672531261.1822278,282,FEA300FEFE002403,0
1672531261.1913009,152,B9C400000000008C,0
1672531261.191437,376,FA,0
1672531261.191983,156,0080000000000014,0
1672531261.19223,3D1,FF1F0000FD000000,0
1672531261.211324,152,B1D400000000008C,0
1672531261.211925,156,0080000000000014,0
1672531261.231294,152,B1E400000000008C,0
1672531261.2319899,156,0080000000000014,0
1672531261.232244,282,FEB300FEFE002403,0
1672531261.241312,376,FA,0
1672531261.2513208,152,B9F400000000008C,0
1672531261.251988,156,0080000000000014,0
1672531261.271293,152,B90400000000008C,0
1672531261.272317,156,0080000000000014,0
1672531261.282213,282,FEC300FEFE002403,0
1672531261.291297,152,B11400000000008C,0
1672531261.291317,376,FA,0
1672531261.292024,156,0080000000000014,0
1672531261.292278,3D1,FF1F0000FD000000,0
1672531261.293797,378,9100000000000000,0
1672531261.311347,152,B12400000000008C,0
1672531261.311502,375,1000008900000180,0
1672531261.312034,156,0080000000000014,0
1672531261.331184,152,B93400000000008C,0
1672531261.331935,156,0080000000000014,0
1672531261.332166,282,FED300FEFE002403,0
1672531261.332445,6D0,0000000000000000,0
1672531261.34121,376,FA,0
