timestamp,arbitration_id,data_field,attack
1672531208.848989,156,0180000000000014,0
1672531208.8493109,164,0600000000000006,0
1672531208.849483,282,EB51005E69032403,0
1672531208.849731,368,0400007100000000,0
1672531208.849942,576,00000000063221CC,0
1672531208.850239,6D0,0000000000000000,0
1672531208.850811,002,0049700BC4000000,0
1672531208.855813,148,0E1600804100FF01,0
1672531208.856045,140,0010004000001101,0
1672531208.856311,141,73263F2800803843,0
1672531208.856497,149,84013F88A91B0000,0
1672531208.8581629,152,F10400000000008C,0
1672531208.8608,002,0049700DC6000000,0
1672531208.865163,371,120000E0FEC0FE20,0
1672531208.865828,148,0E1700804100FF01,0
1672531208.866059,140,0011004000001181,0
1672531208.866296,141,73263F2800803843,0
1672531208.866533,075,0000000000060285,0
1672531208.866756,0D0,C5FF00000000FFFB,0
1672531208.866929,0D1,00000080,0
1672531208.867163,070,FE7F00FFE37F0203,0
1672531208.867436,080,008000000D7E02D1,0
1672531208.867684,0D2,0000FFFF10000000,0
1672531208.867907,0D3,8045C04E0003C2,0
1672531208.868115,0D4,0000000000000000,0
1672531208.868385,144,0001003930A82041,0
1672531208.868609,149,84013F88A91B0000,0
1672531208.868757,150,0000,0
1672531208.86899,156,0180000000000014,0
1672531208.869227,160,0000000000200727,0
1672531208.869485,372,0070030000000000,0
1672531208.869734,161,282386FF00700040,0
1672531208.869942,576,00000000082022CE,0
1672531208.870205,162,0000000007000700,0
1672531208.870465,163,3000400000070000,0
1672531208.870713,164,0700000000000007,0
1672531208.870947,002,0049700FC8000000,0
1672531208.871211,22A,0F0F000000000000,0
1672531208.8758829,148,0E1800804100FF01,0
1672531208.8761299,140,0012004000001181,0
1672531208.876374,141,73263F2800803843,0
1672531208.876533,149,84013F88A91B0000,0
1672531208.876813,360,00005F6531180000,0
1672531208.87704,361,000A00D2AE000000,0
1672531208.877213,362,1E686CB15544B804,0
1672531208.878221,152,F91400000000008C,0
1672531208.880899,002,00497001BA000000,0
1672531208.885243,371,120000E0FEC0FE20,0
1672531208.885905,148,0E1900804100FF01,0
1672531208.88608,140,0013004000001101,0
1672531208.886384,075,0000000000060398,0
1672531208.886606,0D0,C5FF0000000000FB,0
1672531208.88678,0D1,00000080,0
1672531208.887028,0D2,0000FFFF10000000,0
1672531208.887296,070,018000FFDF7F03C0,0
1672531208.887518,080,09800000097E0345,0
1672531208.887736,0D3,0045C04E0003C3,0
1672531208.887985,0D4,0000000000000000,0
1672531208.888134,141,73263F2800803843,0
1672531208.88839,144,0001003930A82041,0
1672531208.888612,149,84013F88A91B0000,0
1672531208.88876,150,0000,0
1672531208.889008,156,0180000000000014,0
1672531208.889316,164,0000000000000000,0
1672531208.8893719,376,FA,0
1672531208.889696,576,000000000A28238A,0
1672531208.89089,002,00497003BC000000,0
1672531208.893999,25C,2000000000000000,0
1672531208.895215,370,00002005FF0D0000,0
1672531208.895878,148,0E1A00804100FF01,0
1672531208.896112,140,0014004000001181,0
1672531208.896384,141,73263F2800803843,0
1672531208.896584,149,84013F88A91B0000,0
1672531208.89683,368,0400007100000000,0
1672531208.898223,152,F92400000000008C,0
1672531208.898411,282,EB61005E69032403,0
1672531208.900819,002,00497005BE000000,0
1672531208.905143,371,120000E0FEC0FE20,0
1672531208.905888,148,0E1B00804100FF01,0
1672531208.906184,140,0015004000001101,0
1672531208.906385,141,73263F2800803843,0
1672531208.906586,075,00000000000604CB,0
1672531208.9068289,0D0,C5FF0000000000FB,0
1672531208.906923,0D1,00000080,0
1672531208.90718,070,028000FFF57F044B,0
1672531208.907414,080,00800000097E0499,0
1672531208.9076629,0D2,0000FFFF10000000,0
1672531208.907877,0D3,8045C04E0003C4,0
1672531208.908133,0D4,0000000000000000,0
1672531208.908364,144,0001003930A82041,0
1672531208.908587,149,84013F88A91B0000,0
1672531208.908726,150,0000,0
1672531208.908983,156,0180000000000014,0
1672531208.909231,164,0100000000000001,0
1672531208.909464,3D1,1E300000FD000000,0
1672531208.909703,576,000000000C3224AA,0
1672531208.910817,002,00497007C0000000,0
1672531208.915794,148,0E1C00804100FF01,0
1672531208.916039,140,0016004000001101,0
1672531208.916305,141,73263F2800803843,0
1672531208.916487,149,84013F88A91B0000,0
1672531208.916733,160,0000000000200020,0
1672531208.916982,161,282386FF000000D0,0
1672531208.917312,162,0000000000000000,0
1672531208.917486,163,3000400000000000,0
1672531208.917734,22A,0000000000000000,0
1672531208.918211,152,F13400000000008C,0
1672531208.92081,002,00497009C2000000,0
1672531208.925168,371,120000E0FEC0FE20,0
1672531208.925767,148,0E1D00804100FF01,0
1672531208.926015,140,0017004000001181,0
1672531208.926305,141,73263F2800803843,0
1672531208.926485,075,00000000000605D6,0
1672531208.926734,0D0,C5FF00000000FFFB,0
1672531208.926908,0D1,00000080,0
1672531208.927146,070,028000FFFA7F05D0,0
1672531208.927414,080,008000000E7E050E,0
1672531208.927638,0D2,0000FFFF10000000,0
1672531208.92786,0D3,0045C04E0003C5,0
1672531208.928125,0D4,0000000000000000,0
1672531208.928365,144,0001003930A82041,0
1672531208.928587,149,84013F88A91B0000,0
1672531208.928711,150,0000,0
1672531208.928974,156,0180000000000014,0
1672531208.929206,164,0200000000000002,0
1672531208.9294689,360,00005F6531180000,0
1672531208.929693,361,001A00D2AF000000,0
1672531208.929907,362,1E686CB15544B804,0
1672531208.930163,576,000000000E2125D4,0
1672531208.930414,6FC,0816046802064100,0
1672531208.930816,002,0049700BC4000000,0
1672531208.93576,148,0E1E00804100FF01,0
1672531208.936012,140,0018004000001181,0
1672531208.936236,141,73263F2800803843,0
1672531208.93649,149,84013F88A91B0000,0
1672531208.936704,325,4989C00000000000,0
1672531208.938192,152,F94400000000008C,0
1672531208.938314,376,FA,0
1672531208.940823,002,0049700DC6000000,0
1672531208.94516,370,00002005FF0E0000,0
1672531208.945391,371,120000E0FEC0FE20,0
1672531208.945766,148,0E1F00804100FF01,0
1672531208.946013,140,0019004000001101,0
1672531208.946305,141,73263F2800803843,0
1672531208.946487,075,00000000000606F1,0
1672531208.946735,0D0,C5FF00000000FFFB,0
1672531208.946908,0D1,00000080,0
1672531208.947149,070,038000FF0280066F,0
1672531208.947389,080,058000000E7E061D,0
1672531208.947637,0D2,0000FFFF10000000,0
1672531208.947861,0D3,0045C04E0003C6,0
1672531208.9481,0D4,0000000000000000,0
1672531208.948339,144,0001003930A82041,0
1672531208.948588,149,84013F88A91B0000,0
1672531208.94871,150,0000,0
1672531208.94895,156,0180000000000014,0
1672531208.9492059,164,0300000000000003,0
1672531208.949444,282,EE71005E69032403,0
1672531208.949694,368,0400007100000000,0
1672531208.949907,576,0000000010222636,0
1672531208.950818,002,0049700FC8000000,0
1672531208.953924,25C,A100000000000000,0
1672531208.9557679,148,0E1000804100FF01,0
1672531208.956004,140,001A004000001101,0
1672531208.956235,141,73263F2800803843,0
1672531208.956465,149,84013F88A91B0000,0
1672531208.958144,152,F15400000000008C,0
1672531208.960811,002,00497001BA000000,0
1672531208.965169,371,120000E0FEC0FE20,0
1672531208.965768,148,0E1100804100FF01,0
1672531208.966014,140,001B004000001181,0
1672531208.966227,141,73263F2800803843,0
1672531208.966489,075,00000000000607EC,0
1672531208.966713,0D0,C5FF00000000FFFB,0
1672531208.966885,0D1,00000080,0
1672531208.967124,070,038000FF02800772,0
1672531208.96739,080,FB7F0000127E07B3,0
1672531208.967612,0D2,0000FFFF10000000,0
1672531208.967835,0D3,8045C04E0003C7,0
1672531208.9680989,0D4,0000000000000000,0
1672531208.968339,144,0001003930A82041,0
1672531208.968563,149,84013F88A91B0000,0
1672531208.968753,150,0000,0
1672531208.96895,156,0180000000000014,0
1672531208.969181,160,0000000000200121,0
1672531208.969439,372,0080030000000000,0
1672531208.969731,161,282386FF001000E0,0
1672531208.969927,576,00000000120027C5,0
1672531208.970183,162,0000000001000100,0
1672531208.9704149,163,3000400000010000,0
1672531208.9706619,164,0400000000000004,0
1672531208.970901,002,00497003BC000000,0
1672531208.971169,22A,0101000000000000,0
1672531208.97577,148,0E1200804100FF01,0
1672531208.976013,140,001C004000001101,0
1672531208.976227,141,73263F2800803843,0
1672531208.976466,149,84013F88A91B0000,0
1672531208.976712,360,00005F6531180000,0
1672531208.97696,361,001A00D2A0000000,0
1672531208.977175,362,1E686CB15544B804,0
1672531208.978169,152,F16400000000008C,0
1672531208.980782,002,00497005BE000000,0
1672531208.981155,6FB,0400000000,0
1672531208.985134,371,120000E0FEC0FE20,0
1672531208.98573,148,0E1300804100FF01,0
1672531208.985953,140,001D004000001181,0
1672531208.9862,141,73263F2800803843,0
1672531208.98643,075,000000000007081B,0
1672531208.986677,0D0,C5FF00000000FFFB,0
1672531208.986851,0D1,00000080,0
1672531208.987102,070,008000FF06800828,0
1672531208.987354,080,00800000127E089D,0
1672531208.987576,0D2,0000FFFF10000000,0
1672531208.9878,0D3,8045C04E0003C8,0
1672531208.988048,0D4,0000000000000000,0
1672531208.988303,144,0001003930A82041,0
1672531208.988527,149,84013F88A91B0000,0
1672531208.9886749,150,0000,0
1672531208.988898,156,0180000000000014,0
1672531208.989171,164,0500000000000005,0
1672531208.989404,374,4600008080000000,0
1672531208.989526,376,FA,0
1672531208.98975,576,0000000002202813,0
1672531208.989948,6FA,0454240A03,0
1672531208.990784,002,00497007C0000000,0
1672531208.995108,370,00002005FF0F0000,0
1672531208.995708,148,0E1400804100FF01,0
1672531208.995953,140,001E004000001181,0
1672531208.9962,141,73263F2800803843,0
1672531208.996428,149,84013F88A91B0000,0
1672531208.996676,368,0400007100000000,0
1672531208.998132,152,F97400000000008C,0
1672531208.998354,282,EE81005E69032403,0
1672531209.000782,002,00497009C2000000,0
1672531209.005133,371,120000E0FEC0FE20,0
1672531209.005707,148,0E1500804100FF01,0
1672531209.005955,140,001F004000001101,0
1672531209.006178,141,73263F2800803843,0
1672531209.00643,075,0000000000070906,0
1672531209.006679,0D0,C5FF00000000FFFB,0
1672531209.006851,0D1,00000080,0
1672531209.007098,070,018000FFF97F0927,0
1672531209.007328,080,FB7F0000FE7D095B,0
1672531209.007577,0D2,0000FFFF10000000,0
1672531209.0077999,0D3,0045C04E0003C9,0
1672531209.008048,0D4,0000000000000000,0
1672531209.008279,144,0001003930A82041,0
1672531209.008526,149,84013F88A91B0000,0
1672531209.008648,150,0000,0
1672531209.008897,156,0180000000000014,0
1672531209.009145,164,0600000000000006,0
1672531209.009404,3D1,1F300000FD000000,0
1672531209.009652,576,000000000400297E,0
1672531209.010758,002,0049700BC4000000,0
1672531209.013882,25C,A200000000000000,0
1672531209.015709,148,0E1600804100FF01,0
1672531209.015953,140,0010004000001101,0
1672531209.016174,141,73263F2800803843,0
1672531209.0164049,149,84013F88A91B0000,0
1672531209.016651,160,0000000000200222,0
1672531209.0169,161,282386FF002000F0,0
1672531209.017148,162,0000000002000200,0
1672531209.017404,163,3000400000020000,0
1672531209.017651,22A,0202000000000000,0
1672531209.018155,152,F98400000000008C,0
1672531209.02077,002,0049700DC6000000,0
1672531209.025182,371,120000E0FEC0FE20,0
1672531209.025726,148,0E1700804100FF01,0
1672531209.025985,140,0011004000001181,0
1672531209.0262089,141,73263F2800803843,0
1672531209.026443,075,0000000000080A82,0
1672531209.026675,0D0,C5FF00000000FFFA,0
1672531209.026863,0D1,00000080,0
1672531209.027112,070,FE7F00FFF97F0AFC,0
1672531209.0273619,080,00800000F57D0A69,0
1672531209.027594,0D2,0000FFFF10000000,0
1672531209.027808,0D3,0045C04E0003CA,0
1672531209.028081,0D4,0000000000000000,0
1672531209.028311,144,0001003930A82041,0
1672531209.028518,149,84013F88A91B0000,0
1672531209.028681,150,0000,0
1672531209.02893,156,0180000000000014,0
1672531209.029178,164,0700000000000007,0
1672531209.029397,360,00005F6531180000,0
1672531209.02966,361,000A00D2A1000000,0
1672531209.029883,362,1E686CB15544B804,0
1672531209.030132,576,0000000002122A70,0
1672531209.0303469,6FC,0907006C02074700,0
1672531209.030786,002,0049700FC8000000,0
1672531209.035738,148,0E1800804100FF01,0
1672531209.035985,140,0012004000001181,0
1672531209.036194,141,73263F2800803843,0
1672531209.036442,149,84013F88A91B0000,0
1672531209.036665,325,4A8AC00000000000,0
1672531209.0381389,152,F19400000000008C,0
1672531209.038347,154,100000000000D0,0
1672531209.038485,376,FA,0
1672531209.040814,002,00497001BA000000,0
1672531209.045207,370,00002005FF000000,0
1672531209.045404,371,140000E0FEC0FE20,0
1672531209.045741,148,0E1900804100FF01,0
1672531209.045988,140,0013004000001101,0
1672531209.046211,141,73263F2800803843,0
1672531209.046454,075,0000000000080B9F,0
1672531209.046715,0D0,C5FF00000000FFFA,0
1672531209.0468879,0D1,00000080,0
1672531209.047136,070,038000FFFC7F0B2E,0
1672531209.047348,080,0E800000097E0B23,0
1672531209.047609,0D2,0000FFFF10000000,0
1672531209.047832,0D3,8045C04E0003CB,0
1672531209.048081,0D4,0000000000000000,0
1672531209.048321,144,0001003930A82041,0
1672531209.04856,149,84013F88A91B0000,0
1672531209.048683,150,0000,0
1672531209.048931,156,0180000000000014,0
1672531209.049164,164,0000000000000000,0
1672531209.049411,282,EE91005E69032403,0
1672531209.04966,368,0400007100000000,0
1672531209.049927,576,00000000040F2BE7,0
1672531209.050141,6D0,0000000000000000,0
1672531209.050337,6F9,0D07172801,0
1672531209.050786,002,00497003BC000000,0
1672531209.055732,148,0E1A00804100FF01,0
1672531209.055945,140,0014004000001181,0
1672531209.056209,141,73263F2800803843,0
1672531209.056442,149,84013F88A91B0000,0
1672531209.058132,152,F1A400000000008C,0
1672531209.060776,002,00497005BE000000,0
1672531209.065164,371,120000E0FEC0FE20,0
1672531209.065713,148,0E1B00804100FF01,0
1672531209.065948,140,0015004000001101,0
1672531209.066192,141,73263F2800803843,0
1672531209.066442,075,0000000000080CCC,0
1672531209.066665,0D0,C5FF00000000FFFB,0
1672531209.066838,0D1,00000080,0
1672531209.067086,070,028000FFFF7F0CAC,0
1672531209.067338,080,FB7F0000067E0C62,0
1672531209.067585,0D2,0000FFFF10000000,0
1672531209.067793,0D3,0045C04E0003CC,0
1672531209.068055,0D4,0000000000000000,0
1672531209.068312,144,0001003930A82041,0
1672531209.0685089,149,84013F88A91B0000,0
1672531209.068643,150,0000,0
1672531209.068904,156,0180000000000014,0
1672531209.069153,160,0000000000200323,0
1672531209.069386,372,0098030000000000,0
1672531209.06962,161,282386FF00300000,0
1672531209.0698829,576,0000000006022C8C,0
1672531209.070132,162,0000000003000300,0
1672531209.070361,163,3000400000030000,0
1672531209.0706189,164,0100000000000001,0
1672531209.070883,002,00497007C0000000,0
1672531209.07113,22A,0303000000000000,0
1672531209.073915,25C,2300000000000000,0
1672531209.075702,148,0E1C00804100FF01,0
1672531209.075959,140,0016004000001101,0
1672531209.076183,141,73263F2800803843,0
1672531209.076412,149,84013F88A91B0000,0
1672531209.076645,360,00005F6531180000,0
1672531209.0769079,361,000A00D2A2000000,0
1672531209.077131,362,1A686CB15544B804,0
1672531209.078131,152,F9B400000000008C,0
1672531209.080786,002,00497009C2000000,0
1672531209.085169,371,120000E0FEC0FE20,0
1672531209.085718,148,0E1D00804100FF01,0
1672531209.0859659,140,0017004000001181,0
1672531209.086179,141,73263F2800803843,0
1672531209.08644,075,0000000000080DD1,0
1672531209.086664,0D0,C5FF00000000FFFB,0
1672531209.086837,0D1,00000080,0
1672531209.087077,070,018000FFF97F0D53,0
1672531209.0873399,080,00800000F17D0D3C,0
1672531209.087589,0D2,0000FFFF10000000,0
1672531209.087811,0D3,8045C04E0003CD,0
1672531209.088025,0D4,0000000000000000,0
1672531209.088315,144,0001003930A82041,0
1672531209.088512,149,84013F88A91B0000,0
1672531209.088661,150,0000,0
1672531209.0889,156,0180000000000014,0
1672531209.089156,164,0200000000000002,0
1672531209.089315,376,FA,0
1672531209.089513,576,0000000008052D61,0
1672531209.090787,002,0049700BC4000000,0
1672531209.095143,370,00002005FF010000,0
1672531209.095719,148,0E1E00804100FF01,0
1672531209.0959399,140,0018004000001181,0
1672531209.09618,141,73263F2800803843,0
1672531209.096418,149,84013F88A91B0000,0
1672531209.096666,368,0400007100000000,0
1672531209.098144,152,F1C400000000008C,0
1672531209.098383,282,EEA1005E69032403,0
1672531209.10082,002,0049700DC6000000,0
1672531209.105174,371,120000E0FEC0FE20,0
1672531209.105748,148,0E1F00804100FF01,0
1672531209.105939,140,0019004000001101,0
1672531209.106188,141,73263F2800803843,0
1672531209.106423,075,0000000000080EF6,0
1672531209.106669,0D0,C5FF00000000FFFA,0
1672531209.106833,0D1,00000080,0
1672531209.10709,070,FF7F00FFF47F0E50,0
1672531209.107315,080,FB7F0000FC7D0E0B,0
1672531209.107563,0D2,0000FFFF10000000,0
1672531209.107776,0D3,8045C04E0003CE,0
1672531209.108033,0D4,0000000000000000,0
1672531209.108315,144,0001003930A82041,0
1672531209.1085129,149,84013F88A91B0000,0
1672531209.108628,150,0000,0
1672531209.108887,156,0180000000000014,0
1672531209.109132,164,0300000000000003,0
1672531209.109366,3D1,1E300000FD000000,0
1672531209.109605,576,000000000A122E08,0
1672531209.110794,002,0049700FC8000000,0
1672531209.115694,148,0E1000804100FF01,0
1672531209.11594,140,001A004000001101,0
1672531209.116155,141,73263F2800803843,0
1672531209.116419,149,84013F88A91B0000,0
1672531209.116664,160,0000000000200424,0
1672531209.116886,161,282386FF00400010,0
1672531209.117151,162,0000000004000400,0
1672531209.11739,163,3000400000040000,0
1672531209.117639,22A,0404000000000000,0
1672531209.118165,152,F9D400000000008C,0
1672531209.120841,002,00497001BA000000,0
1672531209.125143,371,120000E0FEC0FE20,0
1672531209.125693,148,0E1100804100FF01,0
1672531209.125941,140,001B004000001181,0
1672531209.126168,141,73263F2800803843,0
1672531209.1264179,075,0000000000080FEB,0
1672531209.126669,0D0,C5FF00000000FFFA,0
1672531209.126839,0D1,00000080,0
1672531209.127078,070,058000FFF07F0F83,0
1672531209.127316,080,0E8000000F7E0F52,0
1672531209.127563,0D2,0000FFFF10000000,0
1672531209.127786,0D3,0045C04E0003CF,0
1672531209.128025,0D4,0000000000000000,0
1672531209.128316,144,0001003930A82041,0
1672531209.128513,149,84013F88A91B0000,0
1672531209.128635,150,0000,0
1672531209.128875,156,0180000000000014,0
1672531209.129131,164,0400000000000004,0
1672531209.129365,360,00005F6531180000,0
1672531209.1296139,361,001A00D2A3000000,0
1672531209.129828,362,1A686CB15544B804,0
1672531209.130084,576,000000000C142FA5,0
1672531209.130316,6FC,0A16046802084300,0
1672531209.130791,002,00497003BC000000,0
1672531209.133911,25C,A400000000000000,0
1672531209.135695,148,0E1200804100FF01,0
1672531209.135938,140,001C004000001101,0
1672531209.136162,141,73263F2800803843,0
1672531209.1363819,149,84013F88A91B0000,0
1672531209.1366389,325,4B8BC00000000000,0
1672531209.138145,152,F9E400000000008C,0
1672531209.138239,376,FA,0
1672531209.140791,002,00497005BE000000,0
